openness,backness
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
0.2143,0.0000
