openness,backness
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
0.7857,0.3333
