openness,backness
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
0.2143,0.5556
