openness,backness
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
0.2935,0.5961
