openness,backness
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
0.5000,0.6667
