openness,tenseness
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
0.2013,0.4921
