openness,tenseness
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
0.5517,0.0000
