openness,tenseness
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
0.4138,1.0000
