openness,tenseness
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
0.7241,1.0000
