openness,tenseness
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
0.1379,0.2500
