openness,tenseness
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
0.3793,0.5000
