openness,tenseness
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
0.8966,0.7500
