openness,tenseness
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
0.1724,0.2500
