openness,tenseness
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
0.5172,0.5000
