openness,tenseness
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
0.1060,0.5483
