openness,tenseness
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
0.3448,0.7500
