openness,tenseness
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
0.8966,0.5000
