openness,tenseness
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
0.4828,1.0000
