openness,tenseness
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
0.6552,0.5000
