openness,tenseness
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
0.2414,0.7500
