openness,tenseness
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
0.1380,0.6180
