openness,tenseness
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
0.2104,0.7359
