openness,tenseness
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
0.3793,0.0000
