openness,tenseness
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
0.0345,0.0000
