openness,tenseness
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
0.8966,0.2500
