openness,tenseness
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
0.6552,0.0000
