openness,tenseness
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
0.6897,0.7500
