openness,tenseness
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
0.2508,0.7395
