openness,tenseness
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
0.6207,1.0000
