openness,tenseness
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
0.6552,0.2500
