openness,tenseness
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
0.1755,0.5912
