openness,tenseness
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
0.0690,0.5000
