openness,tenseness
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
1.0000,0.2500
