openness,tenseness
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
0.1444,0.7067
