openness,tenseness
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
0.4483,0.5000
