openness,tenseness
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
0.2069,0.7500
