openness,tenseness
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
0.0345,0.5000
