openness,tenseness
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
0.1724,0.5000
