openness,tenseness
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
0.9310,0.5000
