openness,tenseness
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
0.6552,0.7500
