openness,tenseness
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
0.2172,0.6183
