openness,tenseness
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
0.1432,0.7033
