openness,tenseness
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
0.1034,1.0000
