openness,tenseness
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
0.1379,0.7500
