openness,tenseness
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
0.6897,0.2500
