openness,tenseness
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
0.4828,0.0000
