openness,tenseness
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
0.8966,0.0000
