openness,tenseness
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
0.7931,0.5000
